sqft_living,sqft_lot,lat,long,bed_and_bath,total_yrs,index,view_1,view_2,view_3,view_4,condition_2,condition_3,condition_4,condition_5
-0.2362209898054579,1.872618493664037,0.23011455008970952,1.6038787749561159,-0.4594189688522018,-0.2000525131919104,12161,0,0,0,0,0,0,1,0
-0.5646300564994091,-1.7454925758018,-0.09500197000341473,1.5328537031120582,-0.07059991067455224,-1.1987227716529427,17333,0,0,0,0,0,1,0,0
1.1934864078107401,0.3618216127988101,0.7556354883333658,0.19047984525809789,1.0958572638583965,-0.16561560772773687,479,0,1,0,0,0,1,0,0
0.44989210192595547,0.09921986514437482,-1.1280218664412862,0.28991494583983907,1.0958572638583965,-0.5788584732978193,19182,0,0,0,0,0,0,1,0
0.5653608307766477,0.0038109667638789226,0.9913629873809809,-1.22291908443992,-0.4594189688522018,1.0052391780541632,10422,0,0,1,0,0,0,1,0
1.7697430110902734,0.35380626775509694,0.2084881740302981,1.6749038468002744,0.9014477347695716,-0.9921013388679015,2448,0,0,0,0,0,1,0,0
-0.22085066894001984,1.051516607713017,-0.7625361110372538,0.09104474467635668,0.3182191475030973,0.3853748796990396,15611,0,0,0,0,0,0,1,0
0.46167482774662544,0.07468026583096371,-0.32568331463715355,-1.2087140700711287,0.12380961841427254,1.2118606108392043,13056,0,0,0,0,0,1,0,0
-1.0871055410182098,0.03864840441013874,-0.5109492695461079,-0.896203753956912,-0.6538284979410266,0.3853748796990396,13188,0,0,0,0,0,0,1,0
-0.02896375442026752,0.0657776272317213,-1.7407691881245926,-0.41323326541689637,-0.6538284979410266,-0.6132953787619927,14066,0,0,0,0,0,1,0,0
0.1229287186193694,0.20674704065829239,-1.6513801670790322,-0.37061822231042146,-0.4594189688522018,-0.47554775690529866,14197,0,0,0,0,0,1,0,0
1.4138100788615606,-0.8042502601071442,0.7895168108264403,0.4958876541878685,0.9014477347695716,-1.3020334880454634,19932,0,0,0,0,0,1,0,0
1.6614021547240445,-0.13612704950005497,0.5869497550699978,-1.3649692281281363,0.7070382056807469,1.452918949088419,10511,0,0,0,0,0,0,1,0
0.6758722640339632,0.3400285911382951,-1.7782549066275346,-1.1021764623049415,-0.4594189688522018,0.1443165414498249,10248,0,0,0,0,0,1,0,0
-0.13050732572865192,-0.04127510456256654,0.9495519936661155,0.6450403050605308,0.9014477347695716,-0.2000525131919104,15843,0,0,0,0,0,0,1,0
-1.7157957679280198,0.7895097249048008,-0.8663427161223877,-1.7485046160864106,-1.8202856724739753,1.521792760016766,3234,0,0,0,0,0,0,1,0
1.1307993189075383,0.3144449598331709,1.4635388646781131,-1.031151390460783,1.0958572638583965,0.5575594070199072,9700,0,0,0,0,0,0,1,0
-0.9209497567147343,0.6220858603374007,-1.3659120030948118,1.0001656642811216,-0.26500943976337704,-0.8199168115470339,2358,0,0,0,0,0,1,0,0
-1.7711639470076677,-0.18822563254684863,-0.11374482925491146,-0.3919257438636589,-1.8202856724739753,1.7628510982659809,9548,0,0,0,0,0,1,0,0
0.34134820494935986,-0.7105442664427127,0.4096134713828345,-0.49136084444550104,-0.26500943976337704,1.384045138160072,14671,0,0,0,0,0,0,1,0
0.8836075684234562,0.35976894538543225,0.9971300209968104,0.06263471593867308,0.9014477347695716,-0.7510430006186869,19130,0,1,0,0,0,0,1,0
-0.44486329476730996,0.3356199665071506,-1.4041186007997581,-0.7115385671622209,-0.26500943976337704,0.10987963598565136,18747,0,0,0,0,0,0,1,0
-1.2191612096057407,-0.6284934047112717,0.20704641562634074,-0.7044360599777748,-1.042647556118676,2.1760939638360632,16138,0,0,0,0,0,1,0,0
-0.5646300564994091,0.2603250701987192,0.984154195361143,0.6734503337981135,-0.4594189688522018,-0.26892632412025747,15911,0,0,0,0,0,0,1,0
1.0942806768530786,-0.3367606507387302,0.636690420006603,-1.4075842712346112,0.5126286765919221,0.5919963124840808,6214,0,0,0,0,0,1,0,0
-0.7648703887890382,0.20724104473276725,-0.5109492695461079,0.21178736681133534,-1.042647556118676,-0.3378001350486045,12427,0,0,0,0,0,0,1,0
1.3811173081452004,0.38310320532228354,0.8781849526700476,0.2046848596268892,0.9014477347695716,-1.474218015366331,21328,0,0,0,0,0,1,0,0
-0.5646300564994091,-0.1969674804819203,-0.10581515803312044,-1.1803040413334451,-0.4594189688522018,1.8661618146585013,16378,0,1,0,0,0,1,0,0
-2.297139800655789,-0.21661531707478782,0.9985717794007677,-0.988536347354308,-1.8202856724739753,1.2462975163033778,10300,0,0,0,0,0,0,1,0
1.7555582859621255,0.8297205720396231,-1.3687955199027264,1.0996007648628627,0.9014477347695716,-0.2000525131919104,6340,0,0,0,0,0,1,0,0
-0.9411421825636342,-0.04127510456256654,-1.0061932813066088,-0.718641074346667,-1.042647556118676,0.5575594070199072,4770,0,0,0,0,0,1,0,0
0.5878458741195346,-0.48686865853637684,-0.1151865876588688,-1.031151390460783,0.3182191475030973,-1.2675965825812898,21319,0,0,0,0,0,1,0,0
-0.7460093440070783,0.08020960532092013,1.3323388499176871,-0.8251786821128544,-0.26500943976337704,0.21319035237817194,169,0,0,0,0,0,0,0,1
-0.5126177602733982,-0.4821356851341975,0.36636071926401165,-0.49136084444550104,-0.6538284979410266,-0.47554775690529866,15991,0,0,0,0,0,0,0,1
-0.44486329476730996,-0.885007508146112,0.35554753123430594,-0.5765909306584509,-0.26500943976337704,-0.8199168115470339,10356,0,0,0,0,0,1,0,0
0.44989210192595547,-0.852579399011799,1.5500443689157588,0.3254274817619688,0.3182191475030973,-1.1642858661887692,8750,0,0,0,0,0,1,0,0
-1.4308849285775989,-0.2974060893590947,0.9935256249868913,-0.718641074346667,-1.042647556118676,1.0052391780541632,8364,0,0,0,0,0,1,0,0
-0.14534610512466514,-2.0550176591405305,0.6633629504798908,-0.9743313329855167,0.12380961841427254,-1.4053442044379838,20419,0,0,0,0,0,1,0,0
-0.7272854716735662,0.0038109667638789226,1.0692179411948313,-0.6476160025025085,0.12380961841427254,1.452918949088419,11179,0,0,0,0,0,1,0,0
-0.36260322694982355,-0.22001238025285175,-0.183670111847022,-1.258431620361949,-1.042647556118676,0.9019284616616425,10037,0,0,0,0,0,1,0,0
0.3165930036605376,-0.3978129157213066,0.8097014284818944,-0.6121034665804798,-0.4594189688522018,0.8330546507332954,915,0,0,0,0,0,0,1,0
0.34134820494935986,0.5761663318480394,1.1939300431374236,0.2828124386554939,0.9014477347695716,0.0410058250573043,5981,0,0,0,0,0,1,0,0
0.29159745685395305,-0.011022109537208873,-1.874852719692933,-1.1376889982269702,0.7070382056807469,-0.23448941865608394,13194,0,0,0,0,0,1,0,0
1.2286339994066047,2.5636518468903695,-1.0263778989620629,0.9646531283590928,1.6790858511248707,-1.2331596771171163,4902,0,0,0,0,0,1,0,0
0.24086633562229393,0.92363306788384,0.9329717720205292,0.2757099314710477,0.12380961841427254,-0.8199168115470339,18390,0,0,0,0,0,1,0,0
2.0061034835996514,-0.8111168151718409,0.45142446509769996,-0.5978984522116884,1.6790858511248707,0.282064163306519,16931,0,0,0,0,0,0,1,0
-0.22085066894001984,-0.7425361576882393,0.976224524139352,1.3552910235017124,0.12380961841427254,-1.3020334880454634,11411,0,0,0,0,0,1,0,0
1.601700439529016,0.24250227189091803,0.539371727739303,0.7941929559331931,2.0679049093025204,0.07544273052147783,14503,0,0,0,0,0,0,1,0
1.9407568004509796,1.4443845540375506,1.2119520231869672,-1.0524589120140204,1.6790858511248707,0.6953070288766013,1504,0,1,0,0,0,1,0,0
0.32900035826727436,0.10314670522471278,0.06719585044217086,1.5399562102964035,0.9014477347695716,-0.7166060951545133,10744,0,0,0,0,0,1,0,0
0.06872627245437075,0.8732166264746871,0.28345961103623374,0.5882202475851636,1.0958572638583965,0.24762725784234546,13785,0,0,0,0,0,1,0,0
0.7609881514432453,0.2328825717072961,1.0173146386522645,-0.1291329780404641,1.0958572638583965,-0.2000525131919104,6116,1,0,0,0,0,1,0,0
1.8048666267773468,0.4187816800571216,0.5941585470897846,-1.400481764050266,0.9014477347695716,0.6608701234124278,14456,0,0,1,0,0,0,1,0
-0.4616354785032214,0.3234083382955045,1.5550905233295838,-1.0027413617230994,-0.4594189688522018,-0.26892632412025747,4279,0,0,0,0,0,0,1,0
0.14960793247663864,-0.17885851220403293,-0.6825185196174418,-1.0240488832763368,1.0958572638583965,0.5919963124840808,19210,0,0,0,0,0,0,1,0
-1.2191612096057407,-0.4846124311906665,-0.20673824631039078,-1.1945090557022364,-1.8202856724739753,0.9708022725899896,9182,0,0,0,0,0,1,0,0
-1.5055139538373252,0.047195265072482596,-0.4604877254074471,-0.8464862036660918,-1.8202856724739753,1.0396760835183367,18464,0,0,0,0,0,1,0,0
-0.3464619759699228,-0.3377520673276609,0.7924003276344063,-0.4345407869701338,-1.237057085207501,1.0396760835183367,3424,0,0,0,0,0,1,0,0
0.3165930036605376,2.8978204929230884,-1.987309875201862,1.4689311384523458,-0.4594189688522018,-0.9921013388679015,16848,0,0,1,0,0,0,1,0
-0.19038260804422671,-0.29186517005577883,-1.4617889369582058,0.1691723237048604,0.9014477347695716,-0.8199168115470339,4440,0,0,0,0,0,1,0,0
-1.4064817022839273,-0.06449907551753617,-1.2981493581086627,-0.5126683659987386,-1.042647556118676,0.3853748796990396,7790,0,0,0,0,0,0,1,0
-0.5998980203179441,-2.370216845235212,0.536488210931337,-0.9317162898790416,-1.042647556118676,-1.5086549208305045,6034,0,0,0,0,0,1,0,0
-0.42819966961537675,-0.8597417116745577,0.8702552814482566,-1.031151390460783,-0.4594189688522018,1.4873558545525924,12490,0,0,0,0,0,1,0,0
-1.1743858010627557,0.9457971817038141,1.1780707006938926,-0.8251786821128544,-1.8202856724739753,0.7986177452691219,9207,0,0,0,0,0,1,0,0
0.1363028842698073,-0.04865585199537199,-1.0898152687363396,0.18337733807375267,0.7070382056807469,-0.47554775690529866,11543,0,0,0,0,0,1,0,0
0.9815099006705809,0.2894290921513003,1.1896047679255515,-0.5765909306584509,1.6790858511248707,0.9708022725899896,1379,0,0,0,0,0,1,0,0
0.812791128501856,3.2704703728690334,-0.7502811646035907,1.383701052239396,0.7070382056807469,-0.23448941865608394,1329,0,0,0,0,0,0,1,0
0.8836075684234562,-0.9386061257973918,0.89620693271954,0.03422468720109041,0.9014477347695716,-1.474218015366331,21173,0,0,0,0,0,1,0,0
-0.47851764455745377,-0.26009575033891874,0.8435827509749688,-0.38482323667931373,0.5126286765919221,0.867491556197469,3714,0,0,0,0,0,1,0,0
0.9525281188432748,0.4771600993133405,-0.5051822359302273,-1.0524589120140204,-0.4594189688522018,0.6264332179482542,16972,1,0,0,0,0,1,0,0
0.9232163665669706,3.8149641011229405,-0.9881713012570651,1.0427807073875965,1.2902667929472211,-0.7510430006186869,9411,0,0,0,0,0,1,0,0
-0.2828903238908585,-2.083646001587296,0.42331017622045486,-0.6050009593960336,0.12380961841427254,-1.336470393509637,3724,0,0,0,0,0,1,0,0
0.3780403380984633,1.897831331635553,0.20632553642433646,1.4618286312678996,-0.07059991067455224,0.10987963598565136,543,0,0,0,0,0,1,0,0
0.7293985391910007,-0.27897645671641313,0.8414201133690584,-0.5126683659987386,0.9014477347695716,0.17875344691399842,768,0,0,0,0,0,0,0,1
1.47004210423929,1.2366057607974381,0.5184662308818446,1.745928918644433,0.9014477347695716,-0.9576644334037281,10061,0,0,0,0,0,1,0,0
-0.13050732572865192,0.6555067710366967,0.4716090827531028,0.8723205349616968,0.12380961841427254,-0.16561560772773687,9916,0,0,0,0,0,0,1,0
1.6092393061107515,3.63347827580646,0.5191871100838489,1.7246213970911954,0.9014477347695716,-1.0265382443320752,15197,0,0,0,0,0,1,0,0
0.8230278063940839,-0.3978129157213066,-0.48427673907282015,-0.2853881360974716,2.0679049093025204,-1.1642858661887692,724,0,0,0,0,0,1,0,0
-1.3583584114772045,-0.2508623877370245,-0.40714266446092284,-0.8180761749284082,-1.042647556118676,0.6953070288766013,17603,0,0,0,0,1,0,0,0
1.1034590149093995,-0.24243270173597473,-0.4258855237124196,0.4532726110813936,0.9014477347695716,-1.474218015366331,9531,0,0,0,0,0,1,0,0
-0.41164320678101257,-0.7411265346255068,-0.1894371454628514,-1.173201534148999,1.484676322036046,1.8661618146585013,1786,0,0,0,0,0,1,0,0
0.6212094654139131,0.6905001746914187,-1.0213317445481864,0.14786480215162295,1.0958572638583965,-0.3378001350486045,9824,0,0,0,0,0,1,0,0
-1.8277491060664965,-0.02968498154343653,-1.967125257546408,-0.036800384643068125,-1.042647556118676,0.3853748796990396,16353,0,0,0,0,0,0,1,0
-0.7460093440070783,-0.9850312158700117,0.796004723644274,-0.7470511030842497,-0.4594189688522018,1.4873558545525924,10377,0,0,0,0,0,0,0,1
1.3646139112608542,-0.20949625135192193,-0.1454635141420755,2.5129996945608806,0.9014477347695716,-1.1987227716529427,2201,0,0,0,0,0,1,0,0
0.18911542536513726,-0.10023918102612794,0.803934394866065,-0.5552834091052135,0.7070382056807469,2.1416570583718895,17295,0,0,0,0,0,1,0,0
-1.2191612096057407,0.3234083382955045,-0.8346240312352748,3.1593278483424507,-0.6538284979410266,0.10987963598565136,16204,0,0,0,0,0,0,1,0
-0.5822036475874783,0.5336464753916054,-1.6571472006948615,-1.1376889982269702,-0.4594189688522018,0.006568919593130771,9856,0,0,0,1,0,0,1,0
-0.9009144719589344,-0.9564759725394727,0.979108040947318,1.3481885163172662,-1.8202856724739753,-1.3020334880454634,20506,0,0,0,0,0,1,0,0
-1.4308849285775989,-0.03211531535271794,-0.25936242805496196,-1.1092789694892866,-1.042647556118676,0.6608701234124278,16407,0,0,0,0,0,1,0,0
0.18911542536513726,0.5375438793082701,1.3546861051790517,-0.1504404995937016,0.3182191475030973,0.07544273052147783,14946,0,0,0,0,0,0,1,0
0.08238424134579697,-0.2810516229646544,-1.963520861536489,-0.02259537027427679,0.12380961841427254,-0.888790622475381,15990,0,0,0,0,0,1,0,0
-0.9009144719589344,-0.34531490686659827,-1.7551867721641659,0.3183249745775227,-0.26500943976337704,-0.8199168115470339,8442,0,0,0,0,0,1,0,0
0.44989210192595547,0.40939588306989194,-0.32279979782923884,0.2757099314710477,-0.07059991067455224,-0.303363229584431,3481,0,0,0,0,0,0,0,1
1.0290994460419889,-0.5073764911718628,0.16811893871938996,-1.265534127546395,0.7070382056807469,0.5231225015557337,13396,0,0,0,0,0,0,0,1
0.5653608307766477,-0.41890612153681367,0.7671695555650758,-0.4558483085233713,1.2902667929472211,0.7986177452691219,16244,0,0,0,0,0,0,1,0
0.08238424134579697,0.35097674497330844,-0.33361298585894456,0.1549673093360691,0.3182191475030973,0.0410058250573043,16116,0,0,0,0,0,0,0,1
-1.974904648426615,-1.2157117048599777,0.7743783475848626,-0.718641074346667,-1.8202856724739753,1.590666570945113,10426,0,0,0,0,0,0,0,1
-0.2672396915113961,-2.167235058309811,0.7397761458898351,-0.7399485958999045,-0.4594189688522018,-1.5086549208305045,21534,0,0,0,0,0,1,0,0
1.07582524944948,0.03075756400386559,-0.001287673745982359,1.4121110809769786,0.9014477347695716,-0.7510430006186869,7038,0,0,0,0,0,0,1,0
1.29752161682272,0.20266338640425602,0.09891453532928368,1.426316095345871,1.484676322036046,-0.6132953787619927,1113,0,0,0,0,0,0,0,1
1.0850695003080169,0.14156378753199916,-0.07265471474205026,0.3893500464216812,0.5126286765919221,-0.23448941865608394,2120,0,0,0,0,0,0,1,0
0.5653608307766477,-0.9352653868474774,1.1103080557077438,-0.4771558300766088,-0.4594189688522018,0.7297439343407749,17856,0,0,0,0,0,1,0,0
-1.7157957679280198,-0.3668815214649214,-0.04237778825884355,-0.5481809019207673,-1.042647556118676,0.7297439343407749,12334,0,0,0,0,0,1,0,0
0.6432140531991822,0.1748078937125587,-1.7905098530611978,-1.0595614191984666,0.12380961841427254,0.1443165414498249,13394,0,0,0,0,0,0,1,0
1.2890107955248786,-0.5189298292607155,0.6179475607551576,-0.6334109881337172,0.9014477347695716,1.6939772873376338,3102,0,0,0,0,0,0,1,0
-0.822297032116843,0.2561910651036557,0.3086903831055641,0.6592453194293222,-0.26500943976337704,0.45424869062738665,17973,0,0,0,0,0,0,1,0
-2.5875341800942,-0.16751250524814937,-0.33072946905102985,-1.1163814766737328,-1.8202856724739753,0.9708022725899896,10448,0,0,0,0,0,0,0,1
-0.2828903238908585,0.3738476253294007,-1.4589054201502398,1.0001656642811216,-0.4594189688522018,-0.6132953787619927,17617,0,0,0,0,0,1,0,0
-1.287819174365889,0.33473620904397117,0.04773211198866985,0.2686074242866016,-0.4594189688522018,0.10987963598565136,12688,0,0,0,0,0,0,1,0
0.6541462186617931,-0.00863591778551849,1.219160815206754,-0.05810790619630559,1.0958572638583965,-0.26892632412025747,3218,0,0,0,0,0,1,0,0
-0.41164320678101257,0.16421761519611613,0.45647061951152507,0.8155004774864305,-0.4594189688522018,-0.062304891335216286,6834,0,0,0,0,0,0,1,0
-1.9150293661110425,-0.6032276082397173,-0.24206132720742257,-1.1660990269646538,-1.8202856724739753,0.9708022725899896,8822,0,0,0,0,0,0,1,0
1.4779759197568951,-0.5073764911718628,-0.44823277897378405,0.47458013263463106,0.9014477347695716,-1.3020334880454634,20033,0,0,0,0,0,1,0,0
0.5653608307766477,-0.6032276082397173,0.5537893117788764,-1.1163814766737328,-1.042647556118676,1.1774237053750307,1506,0,1,0,0,0,1,0,0
0.5082737668331011,-0.618067175510367,-1.2700350692314177,0.8155004774864305,0.9014477347695716,-1.2331596771171163,15641,0,0,0,0,0,1,0,0
1.594139432338164,-0.08820192482294884,-0.5275294911916429,0.1691723237048604,0.3182191475030973,-1.336470393509637,20826,0,1,0,0,0,1,0,0
0.5197928961082671,-0.2977892079974068,0.5473013989610427,-0.9601263186166243,1.2902667929472211,1.9350356255868484,18923,0,0,0,0,0,0,1,0
-1.6085085318335128,-0.8228546710702644,0.9322508928185761,-0.8891012467725667,-1.8202856724739753,1.521792760016766,4020,0,0,0,0,0,1,0,0
-1.241844361609263,0.05567904869765634,-0.4417448661560016,-0.7257435815310123,-1.8202856724739753,0.6264332179482542,5822,0,0,0,0,0,0,1,0
1.5713222570077157,3.530724564551987,-0.887248212979846,1.3694960378705037,0.12380961841427254,-1.0265382443320752,6095,0,0,0,0,0,1,0,0
1.0850695003080169,0.6589294122498462,-0.8800394209600593,-0.9672288258010705,-0.07059991067455224,-1.2331596771171163,1374,0,0,1,0,0,1,0,0
-0.08649734638649381,0.16831217861189146,-0.4417448661560016,-0.7896661461907246,-0.4594189688522018,0.5575594070199072,8657,0,0,0,0,0,1,0,0
0.21512091009548331,-0.1759253313433699,-1.8251120547562765,-1.0169463760919917,0.9014477347695716,-0.6477322842261662,13150,0,0,0,0,0,1,0,0
-0.08649734638649381,-0.024990781333786696,-0.9535690995620376,0.36804252486844374,-1.042647556118676,-0.5788584732978193,2436,0,0,0,0,0,0,1,0
1.1126047477884722,0.005136603040264016,0.43989039786598993,0.14076229496727774,1.6790858511248707,-0.8543537170112074,6355,0,0,0,0,0,1,0,0
-0.19038260804422671,-0.22431780649772048,-0.19952945429060404,2.4490771299011684,0.12380961841427254,-1.1298489607245956,12002,0,0,0,0,0,1,0,0
-1.196676166262856,-2.495344338654046,1.0540794779532536,-1.0027413617230994,0.12380961841427254,-1.2675965825812898,21429,0,0,0,0,0,1,0,0
0.7505012892936893,0.2222070858669957,-0.7863251247025757,0.6024252619540559,1.484676322036046,-0.09674179679938981,4021,0,0,0,0,0,1,0,0
1.2023183927949124,-0.2034795175174102,0.5552310701828338,-0.533975887551976,0.7070382056807469,1.1429867999108572,9879,0,0,0,0,0,0,1,0
-0.6902413635293121,0.27787575406244763,0.4773761163689834,0.04132719438543561,-0.4594189688522018,0.6608701234124278,1174,0,0,0,0,0,1,0,0
0.9034881390120859,-0.48799843500433027,0.035477165555006795,-1.1447915054114164,-0.6538284979410266,1.0396760835183367,11612,0,0,0,0,0,0,1,0
1.900737531995813,0.49633096371063684,1.2934113730107364,-0.49136084444550104,0.9014477347695716,-0.37223704051277806,5749,0,0,0,1,0,1,0,0
0.3780403380984633,-0.1376261335598539,-0.031564600229137846,-0.44874580133902614,-1.8202856724739753,1.6251034764092867,17729,0,0,0,0,0,0,1,0
-0.8810339013703048,0.27275526691627366,-1.5583867500235529,-0.5907959450272422,-0.4594189688522018,0.282064163306519,12192,0,0,0,0,0,0,1,0
-1.196676166262856,-2.767516538392096,-0.04165690905689049,-1.1803040413334451,-0.26500943976337704,-1.0265382443320752,10612,0,0,0,0,0,1,0,0
